,location_id,location_name,parameter,datetimeUtc,latitude,longitude
228,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-02-28T20:00:00Z,43.40443999978843,-3.841940000374513
229,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-02-28T21:00:00Z,43.40443999978843,-3.841940000374513
230,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-02-28T22:00:00Z,43.40443999978843,-3.841940000374513
231,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-02-28T23:00:00Z,43.40443999978843,-3.841940000374513
232,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T00:00:00Z,43.40443999978843,-3.841940000374513
233,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T01:00:00Z,43.40443999978843,-3.841940000374513
234,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T02:00:00Z,43.40443999978843,-3.841940000374513
235,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T03:00:00Z,43.40443999978843,-3.841940000374513
236,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T04:00:00Z,43.40443999978843,-3.841940000374513
237,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T05:00:00Z,43.40443999978843,-3.841940000374513
238,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T06:00:00Z,43.40443999978843,-3.841940000374513
239,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T07:00:00Z,43.40443999978843,-3.841940000374513
240,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T08:00:00Z,43.40443999978843,-3.841940000374513
241,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T09:00:00Z,43.40443999978843,-3.841940000374513
242,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T10:00:00Z,43.40443999978843,-3.841940000374513
243,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T11:00:00Z,43.40443999978843,-3.841940000374513
244,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T12:00:00Z,43.40443999978843,-3.841940000374513
245,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-01T13:00:00Z,43.40443999978843,-3.841940000374513
246,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T01:00:00Z,43.40443999978843,-3.841940000374513
247,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T02:00:00Z,43.40443999978843,-3.841940000374513
248,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T03:00:00Z,43.40443999978843,-3.841940000374513
249,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T04:00:00Z,43.40443999978843,-3.841940000374513
250,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T05:00:00Z,43.40443999978843,-3.841940000374513
251,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T06:00:00Z,43.40443999978843,-3.841940000374513
252,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T07:00:00Z,43.40443999978843,-3.841940000374513
253,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T08:00:00Z,43.40443999978843,-3.841940000374513
254,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T09:00:00Z,43.40443999978843,-3.841940000374513
255,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T10:00:00Z,43.40443999978843,-3.841940000374513
256,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T11:00:00Z,43.40443999978843,-3.841940000374513
257,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T12:00:00Z,43.40443999978843,-3.841940000374513
258,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T13:00:00Z,43.40443999978843,-3.841940000374513
259,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T14:00:00Z,43.40443999978843,-3.841940000374513
260,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T15:00:00Z,43.40443999978843,-3.841940000374513
261,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T16:00:00Z,43.40443999978843,-3.841940000374513
262,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T17:00:00Z,43.40443999978843,-3.841940000374513
263,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T18:00:00Z,43.40443999978843,-3.841940000374513
264,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T19:00:00Z,43.40443999978843,-3.841940000374513
265,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T20:00:00Z,43.40443999978843,-3.841940000374513
266,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T21:00:00Z,43.40443999978843,-3.841940000374513
267,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T22:00:00Z,43.40443999978843,-3.841940000374513
268,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-02T23:00:00Z,43.40443999978843,-3.841940000374513
269,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T00:00:00Z,43.40443999978843,-3.841940000374513
270,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T01:00:00Z,43.40443999978843,-3.841940000374513
271,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T02:00:00Z,43.40443999978843,-3.841940000374513
272,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T03:00:00Z,43.40443999978843,-3.841940000374513
273,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T04:00:00Z,43.40443999978843,-3.841940000374513
274,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T05:00:00Z,43.40443999978843,-3.841940000374513
275,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T06:00:00Z,43.40443999978843,-3.841940000374513
276,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T07:00:00Z,43.40443999978843,-3.841940000374513
277,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T08:00:00Z,43.40443999978843,-3.841940000374513
278,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T09:00:00Z,43.40443999978843,-3.841940000374513
279,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T10:00:00Z,43.40443999978843,-3.841940000374513
280,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T11:00:00Z,43.40443999978843,-3.841940000374513
281,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T12:00:00Z,43.40443999978843,-3.841940000374513
282,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T13:00:00Z,43.40443999978843,-3.841940000374513
283,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T14:00:00Z,43.40443999978843,-3.841940000374513
284,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T15:00:00Z,43.40443999978843,-3.841940000374513
285,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T16:00:00Z,43.40443999978843,-3.841940000374513
286,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T17:00:00Z,43.40443999978843,-3.841940000374513
287,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T18:00:00Z,43.40443999978843,-3.841940000374513
288,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T19:00:00Z,43.40443999978843,-3.841940000374513
289,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T20:00:00Z,43.40443999978843,-3.841940000374513
290,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T21:00:00Z,43.40443999978843,-3.841940000374513
291,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T22:00:00Z,43.40443999978843,-3.841940000374513
292,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-03T23:00:00Z,43.40443999978843,-3.841940000374513
293,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T00:00:00Z,43.40443999978843,-3.841940000374513
294,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T01:00:00Z,43.40443999978843,-3.841940000374513
295,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T02:00:00Z,43.40443999978843,-3.841940000374513
296,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T03:00:00Z,43.40443999978843,-3.841940000374513
297,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T04:00:00Z,43.40443999978843,-3.841940000374513
298,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T05:00:00Z,43.40443999978843,-3.841940000374513
299,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T06:00:00Z,43.40443999978843,-3.841940000374513
300,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T07:00:00Z,43.40443999978843,-3.841940000374513
301,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T08:00:00Z,43.40443999978843,-3.841940000374513
302,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T09:00:00Z,43.40443999978843,-3.841940000374513
303,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T10:00:00Z,43.40443999978843,-3.841940000374513
304,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T11:00:00Z,43.40443999978843,-3.841940000374513
305,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T12:00:00Z,43.40443999978843,-3.841940000374513
306,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T13:00:00Z,43.40443999978843,-3.841940000374513
307,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T14:00:00Z,43.40443999978843,-3.841940000374513
308,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T15:00:00Z,43.40443999978843,-3.841940000374513
309,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T16:00:00Z,43.40443999978843,-3.841940000374513
310,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T17:00:00Z,43.40443999978843,-3.841940000374513
311,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T18:00:00Z,43.40443999978843,-3.841940000374513
312,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T19:00:00Z,43.40443999978843,-3.841940000374513
313,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T20:00:00Z,43.40443999978843,-3.841940000374513
314,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T21:00:00Z,43.40443999978843,-3.841940000374513
315,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T22:00:00Z,43.40443999978843,-3.841940000374513
316,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-04T23:00:00Z,43.40443999978843,-3.841940000374513
317,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T00:00:00Z,43.40443999978843,-3.841940000374513
318,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T01:00:00Z,43.40443999978843,-3.841940000374513
319,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T02:00:00Z,43.40443999978843,-3.841940000374513
320,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T03:00:00Z,43.40443999978843,-3.841940000374513
321,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T04:00:00Z,43.40443999978843,-3.841940000374513
322,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T05:00:00Z,43.40443999978843,-3.841940000374513
323,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T06:00:00Z,43.40443999978843,-3.841940000374513
324,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T07:00:00Z,43.40443999978843,-3.841940000374513
325,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T08:00:00Z,43.40443999978843,-3.841940000374513
326,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T09:00:00Z,43.40443999978843,-3.841940000374513
327,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T10:00:00Z,43.40443999978843,-3.841940000374513
328,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T11:00:00Z,43.40443999978843,-3.841940000374513
329,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T12:00:00Z,43.40443999978843,-3.841940000374513
330,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T13:00:00Z,43.40443999978843,-3.841940000374513
331,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T14:00:00Z,43.40443999978843,-3.841940000374513
332,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T15:00:00Z,43.40443999978843,-3.841940000374513
333,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T16:00:00Z,43.40443999978843,-3.841940000374513
334,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T17:00:00Z,43.40443999978843,-3.841940000374513
335,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T18:00:00Z,43.40443999978843,-3.841940000374513
336,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T19:00:00Z,43.40443999978843,-3.841940000374513
337,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T20:00:00Z,43.40443999978843,-3.841940000374513
338,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T21:00:00Z,43.40443999978843,-3.841940000374513
339,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T22:00:00Z,43.40443999978843,-3.841940000374513
340,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-05T23:00:00Z,43.40443999978843,-3.841940000374513
341,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T00:00:00Z,43.40443999978843,-3.841940000374513
342,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T01:00:00Z,43.40443999978843,-3.841940000374513
343,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T02:00:00Z,43.40443999978843,-3.841940000374513
344,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T03:00:00Z,43.40443999978843,-3.841940000374513
345,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T04:00:00Z,43.40443999978843,-3.841940000374513
346,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T05:00:00Z,43.40443999978843,-3.841940000374513
347,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T06:00:00Z,43.40443999978843,-3.841940000374513
348,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T07:00:00Z,43.40443999978843,-3.841940000374513
349,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-06T08:00:00Z,43.40443999978843,-3.841940000374513
350,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T01:00:00Z,43.40443999978843,-3.841940000374513
351,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T02:00:00Z,43.40443999978843,-3.841940000374513
352,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T03:00:00Z,43.40443999978843,-3.841940000374513
353,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T04:00:00Z,43.40443999978843,-3.841940000374513
354,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T05:00:00Z,43.40443999978843,-3.841940000374513
355,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T06:00:00Z,43.40443999978843,-3.841940000374513
356,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T07:00:00Z,43.40443999978843,-3.841940000374513
357,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T08:00:00Z,43.40443999978843,-3.841940000374513
358,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T09:00:00Z,43.40443999978843,-3.841940000374513
359,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T10:00:00Z,43.40443999978843,-3.841940000374513
360,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T11:00:00Z,43.40443999978843,-3.841940000374513
361,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T12:00:00Z,43.40443999978843,-3.841940000374513
362,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T13:00:00Z,43.40443999978843,-3.841940000374513
363,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T14:00:00Z,43.40443999978843,-3.841940000374513
364,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T15:00:00Z,43.40443999978843,-3.841940000374513
365,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T16:00:00Z,43.40443999978843,-3.841940000374513
366,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T17:00:00Z,43.40443999978843,-3.841940000374513
367,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T18:00:00Z,43.40443999978843,-3.841940000374513
368,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T19:00:00Z,43.40443999978843,-3.841940000374513
369,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T20:00:00Z,43.40443999978843,-3.841940000374513
370,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T21:00:00Z,43.40443999978843,-3.841940000374513
371,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T22:00:00Z,43.40443999978843,-3.841940000374513
372,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-09T23:00:00Z,43.40443999978843,-3.841940000374513
373,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T00:00:00Z,43.40443999978843,-3.841940000374513
374,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T01:00:00Z,43.40443999978843,-3.841940000374513
375,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T02:00:00Z,43.40443999978843,-3.841940000374513
376,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T03:00:00Z,43.40443999978843,-3.841940000374513
377,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T04:00:00Z,43.40443999978843,-3.841940000374513
378,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T05:00:00Z,43.40443999978843,-3.841940000374513
379,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T06:00:00Z,43.40443999978843,-3.841940000374513
380,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T07:00:00Z,43.40443999978843,-3.841940000374513
381,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T08:00:00Z,43.40443999978843,-3.841940000374513
382,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T09:00:00Z,43.40443999978843,-3.841940000374513
383,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T10:00:00Z,43.40443999978843,-3.841940000374513
384,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T11:00:00Z,43.40443999978843,-3.841940000374513
385,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T12:00:00Z,43.40443999978843,-3.841940000374513
386,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-10T13:00:00Z,43.40443999978843,-3.841940000374513
387,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T07:00:00Z,43.40443999978843,-3.841940000374513
388,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T08:00:00Z,43.40443999978843,-3.841940000374513
389,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T09:00:00Z,43.40443999978843,-3.841940000374513
390,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T10:00:00Z,43.40443999978843,-3.841940000374513
391,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T11:00:00Z,43.40443999978843,-3.841940000374513
392,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T12:00:00Z,43.40443999978843,-3.841940000374513
393,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T13:00:00Z,43.40443999978843,-3.841940000374513
394,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T14:00:00Z,43.40443999978843,-3.841940000374513
395,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T15:00:00Z,43.40443999978843,-3.841940000374513
396,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T16:00:00Z,43.40443999978843,-3.841940000374513
397,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T17:00:00Z,43.40443999978843,-3.841940000374513
398,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T18:00:00Z,43.40443999978843,-3.841940000374513
399,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T19:00:00Z,43.40443999978843,-3.841940000374513
400,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T20:00:00Z,43.40443999978843,-3.841940000374513
401,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T21:00:00Z,43.40443999978843,-3.841940000374513
402,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T22:00:00Z,43.40443999978843,-3.841940000374513
403,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-12T23:00:00Z,43.40443999978843,-3.841940000374513
404,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T00:00:00Z,43.40443999978843,-3.841940000374513
405,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T01:00:00Z,43.40443999978843,-3.841940000374513
406,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T02:00:00Z,43.40443999978843,-3.841940000374513
407,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T03:00:00Z,43.40443999978843,-3.841940000374513
408,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T04:00:00Z,43.40443999978843,-3.841940000374513
409,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T05:00:00Z,43.40443999978843,-3.841940000374513
410,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T06:00:00Z,43.40443999978843,-3.841940000374513
411,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T07:00:00Z,43.40443999978843,-3.841940000374513
412,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T08:00:00Z,43.40443999978843,-3.841940000374513
413,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T09:00:00Z,43.40443999978843,-3.841940000374513
414,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T10:00:00Z,43.40443999978843,-3.841940000374513
415,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T11:00:00Z,43.40443999978843,-3.841940000374513
416,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T12:00:00Z,43.40443999978843,-3.841940000374513
417,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T13:00:00Z,43.40443999978843,-3.841940000374513
418,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T14:00:00Z,43.40443999978843,-3.841940000374513
419,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T15:00:00Z,43.40443999978843,-3.841940000374513
420,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T16:00:00Z,43.40443999978843,-3.841940000374513
421,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T17:00:00Z,43.40443999978843,-3.841940000374513
422,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T18:00:00Z,43.40443999978843,-3.841940000374513
423,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T19:00:00Z,43.40443999978843,-3.841940000374513
424,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T20:00:00Z,43.40443999978843,-3.841940000374513
425,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T21:00:00Z,43.40443999978843,-3.841940000374513
426,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T22:00:00Z,43.40443999978843,-3.841940000374513
427,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-13T23:00:00Z,43.40443999978843,-3.841940000374513
428,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T00:00:00Z,43.40443999978843,-3.841940000374513
429,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T01:00:00Z,43.40443999978843,-3.841940000374513
430,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T02:00:00Z,43.40443999978843,-3.841940000374513
431,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T03:00:00Z,43.40443999978843,-3.841940000374513
432,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T04:00:00Z,43.40443999978843,-3.841940000374513
433,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T05:00:00Z,43.40443999978843,-3.841940000374513
434,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T06:00:00Z,43.40443999978843,-3.841940000374513
435,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T07:00:00Z,43.40443999978843,-3.841940000374513
436,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T08:00:00Z,43.40443999978843,-3.841940000374513
437,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T09:00:00Z,43.40443999978843,-3.841940000374513
438,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T10:00:00Z,43.40443999978843,-3.841940000374513
439,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T11:00:00Z,43.40443999978843,-3.841940000374513
440,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T12:00:00Z,43.40443999978843,-3.841940000374513
441,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T13:00:00Z,43.40443999978843,-3.841940000374513
442,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T14:00:00Z,43.40443999978843,-3.841940000374513
443,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T15:00:00Z,43.40443999978843,-3.841940000374513
444,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T16:00:00Z,43.40443999978843,-3.841940000374513
445,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T17:00:00Z,43.40443999978843,-3.841940000374513
446,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T18:00:00Z,43.40443999978843,-3.841940000374513
447,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T19:00:00Z,43.40443999978843,-3.841940000374513
448,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T20:00:00Z,43.40443999978843,-3.841940000374513
449,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T21:00:00Z,43.40443999978843,-3.841940000374513
450,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T22:00:00Z,43.40443999978843,-3.841940000374513
451,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-14T23:00:00Z,43.40443999978843,-3.841940000374513
452,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T00:00:00Z,43.40443999978843,-3.841940000374513
453,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T01:00:00Z,43.40443999978843,-3.841940000374513
454,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T02:00:00Z,43.40443999978843,-3.841940000374513
455,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T03:00:00Z,43.40443999978843,-3.841940000374513
456,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T04:00:00Z,43.40443999978843,-3.841940000374513
457,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T05:00:00Z,43.40443999978843,-3.841940000374513
458,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T06:00:00Z,43.40443999978843,-3.841940000374513
459,4179,ESTACIÓN DEL MEDITERRANEO,co,2017-03-15T07:00:00Z,43.40443999978843,-3.841940000374513
